Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2018-07-30,7700.89990234375,7718.10009765625,7659.89990234375,7701.2998046875,732990700,-5.192795203891605e-05,0.006168909245607003,0.09792839834641921
2018-07-31,7748.7998046875,7782.89990234375,7695.7998046875,7700.89990234375,915075400,0.0062007749962373696,0.005624062812966596,0.08927922936549589
2018-08-01,7652.89990234375,7751.10009765625,7634.7001953125,7748.7998046875,975009600,-0.012453319250784975,0.006251689146404566,0.09924248853280891
2018-08-02,7575.89990234375,7652.89990234375,7549.2998046875,7652.89990234375,1006803400,-0.01011250488186091,0.006632284194618743,0.10528424761959301
2018-08-03,7659.10009765625,7665.2001953125,7575.89990234375,7575.89990234375,649947700,0.01092235279870636,0.0070027066844433215,0.11116452234820015
2018-08-06,7663.7998046875,7681.89990234375,7636.60009765625,7659.10009765625,813731500,0.00061342268220399,0.006994018920294746,0.11102660836788227
2018-08-07,7718.5,7752.10009765625,7663.2001953125,7663.7998046875,675716300,0.007112125830182749,0.006875717230188957,0.10914862725769098
2018-08-08,7776.7001953125,7790.2001953125,7707.2998046875,7718.5,604063500,0.007512064157988804,0.007059411525282881,0.11206468379017
2018-08-09,7741.7998046875,7776.7998046875,7714.5,7776.7001953125,565689200,-0.004497915322335927,0.006454575393660197,0.10246320786085028
2018-08-10,7667.0,7741.7998046875,7657.7001953125,7741.7998046875,664153400,-0.00970878889865452,0.006651824418889833,0.10559443906349542
2018-08-13,7642.5,7667.2998046875,7614.5,7667.0,595242100,-0.003200629793904838,0.006682651987358149,0.10608381154164728
2018-08-14,7611.60009765625,7665.2001953125,7599.7001953125,7642.5,763645300,-0.004051362507213779,0.006500144853833579,0.10318660061483965
2018-08-15,7497.89990234375,7632.10009765625,7477.10009765625,7611.60009765625,967014400,-0.015050443965173112,0.007233402240917507,0.11482670077419026
2018-08-16,7556.39990234375,7565.2001953125,7497.89990234375,7497.89990234375,771423800,0.007771905066447112,0.007300917232177802,0.11589846803405089
2018-08-17,7558.60009765625,7577.7001953125,7514.2998046875,7556.39990234375,602739600,0.00029112740033613834,0.007294026796090156,0.11578908575217471
2018-08-20,7591.2998046875,7616.2001953125,7558.60009765625,7558.60009765625,559541000,0.004316828232787411,0.007378588491545336,0.11713146105187304
2018-08-21,7565.7001953125,7601.7001953125,7557.2998046875,7591.2998046875,543548500,-0.003377928840379699,0.0073853356815379145,0.11723856937248624
2018-08-22,7574.2001953125,7607.2001953125,7531.2001953125,7565.7001953125,611259200,0.0011228608740837562,0.007196605235065036,0.1142425664153257
2018-08-23,7563.2001953125,7602.10009765625,7560.89990234375,7574.2001953125,574932100,-0.0014533541628496277,0.0070768240106758844,0.11234109842651457
2018-08-24,7577.5,7587.2001953125,7557.7001953125,7563.2001953125,507869800,0.0018889230689307268,0.007092954138885038,0.11259715627365663
2018-08-28,7617.2001953125,7636.7001953125,7577.5,7577.5,585715100,0.00522554379368654,0.007103491520604707,0.11276443202265664
2018-08-29,7563.2001953125,7635.7001953125,7545.10009765625,7617.2001953125,688677800,-0.007114466862617287,0.007245840192685312,0.11502414713737003
2018-08-30,7516.0,7563.2001953125,7497.5,7563.2001953125,623166000,-0.006260325329671573,0.00714835352561623,0.11347659427411398
2018-08-31,7432.39990234375,7516.5,7428.7001953125,7516.0,812932000,-0.011185273314018284,0.0070555354634269235,0.11200315321574698
2018-09-03,7504.60009765625,7516.10009765625,7432.2001953125,7432.39990234375,455166900,0.009667370639232698,0.007152799029369539,0.11354716445841595
2018-09-04,7457.89990234375,7535.10009765625,7437.7001953125,7504.60009765625,652803100,-0.006242318724522313,0.006758075427867966,0.1072811215413304
2018-09-05,7383.2998046875,7457.89990234375,7358.0,7457.89990234375,769494800,-0.010053193465033515,0.007005929936366806,0.11121568988621486
2018-09-06,7319.0,7397.7001953125,7313.10009765625,7383.2998046875,723693100,-0.008746960067787477,0.0068530763389774004,0.1087892142520511
2018-09-07,7277.7001953125,7328.2998046875,7227.10009765625,7319.0,863004900,-0.005658801556992147,0.006480580227015705,0.1028760217925164
2018-09-10,7279.2998046875,7307.89990234375,7256.5,7277.7001953125,696321800,0.00021977184604502726,0.006513494364056562,0.10339851751988682
2018-09-11,7273.5,7280.5,7220.5,7279.2998046875,644115800,-0.0007970706767633335,0.006337928456668463,0.10061149514198499
2018-09-12,7313.39990234375,7325.2998046875,7250.7998046875,7273.5,677165600,0.005470662323271633,0.006568873079378355,0.10427762737189307
2018-09-13,7281.60009765625,7319.60009765625,7275.10009765625,7313.39990234375,660719700,-0.00435763686303838,0.006573769648393784,0.10435535799524681
2018-09-14,7304.0,7323.7998046875,7281.60009765625,7281.60009765625,577288900,0.003071511601054518,0.005950065679958649,0.09445436444202614
2018-09-17,7302.10009765625,7318.7998046875,7267.7998046875,7304.0,620997300,-0.00026015190115948067,0.005588453205468312,0.08871394437114541
2018-09-18,7300.2001953125,7320.10009765625,7282.0,7302.10009765625,700366200,-0.00026021959778294745,0.005580264893891463,0.08858395895460629
2018-09-19,7331.10009765625,7346.10009765625,7279.89990234375,7300.2001953125,762448100,0.00422381437936943,0.005575321429664005,0.0885054838928403
2018-09-20,7367.2998046875,7368.39990234375,7324.0,7331.10009765625,864910500,0.004925676326997876,0.005739487535611491,0.09111154003309786
2018-09-21,7490.2001953125,7495.2998046875,7367.2998046875,7367.2998046875,1504423700,0.016544263017968148,0.00692455866589999,0.10992396101309142
2018-09-24,7458.39990234375,7491.2998046875,7450.5,7490.2001953125,689612600,-0.004254624611171989,0.006970046253697295,0.11064605408340274
2018-09-25,7507.60009765625,7515.89990234375,7455.2001953125,7458.39990234375,767955100,0.006574952900721555,0.007129076027585446,0.11317057347998002
2018-09-26,7511.5,7522.10009765625,7490.2001953125,7507.60009765625,672358800,0.0005193257127313751,0.0070150887893038055,0.11136108216921034
2018-09-27,7545.39990234375,7552.0,7490.89990234375,7511.5,646428000,0.004502913593606553,0.006938745950367833,0.11014917717197888
2018-09-28,7510.2001953125,7548.39990234375,7474.7001953125,7545.39990234375,915815000,-0.004675970527754195,0.006876892279272767,0.10916728058361531
2018-10-01,7495.7001953125,7526.2001953125,7466.7001953125,7510.2001953125,728276800,-0.0019325737390595505,0.0064072651139813015,0.10171218045392666
2018-10-02,7474.60009765625,7495.7001953125,7444.7998046875,7495.7001953125,817840400,-0.002818929642791565,0.006075401685428431,0.09644401184679778
2018-10-03,7510.2998046875,7524.10009765625,7474.60009765625,7474.60009765625,824628100,0.004764766505582253,0.006001567475675094,0.09527193010325992
2018-10-04,7418.2998046875,7510.2998046875,7411.2998046875,7510.2998046875,801963200,-0.0123254916210596,0.006214887812575475,0.09865828546944547
2018-10-05,7318.5,7421.10009765625,7318.5,7418.2998046875,743757800,-0.013544505147000523,0.006635155332156548,0.10532982551502239
2018-10-08,7233.2998046875,7319.7998046875,7233.2998046875,7318.5,675287300,-0.011710052370962374,0.007013650789712778,0.11133825463339071
2018-10-09,7237.60009765625,7247.60009765625,7184.2998046875,7233.2998046875,765996800,0.0005943366513977436,0.007015491806979211,0.11136747987646886
2018-10-10,7145.7001953125,7242.2998046875,7145.7001953125,7237.60009765625,1029488500,-0.012778868697587247,0.0075286604174363315,0.11951377901995358
2018-10-11,7006.89990234375,7145.7001953125,6998.0,7145.7001953125,1172373200,-0.01961544061815145,0.008414667604073675,0.13357870707390399
2018-10-12,6995.89990234375,7074.0,6994.7998046875,7006.89990234375,876577500,-0.0015711146936513525,0.008398226277017579,0.13331770909821813
2018-10-15,7029.2001953125,7038.2001953125,6961.2998046875,6995.89990234375,657640100,0.004748679911522737,0.008455706205775779,0.1342301746794496
2018-10-16,7059.39990234375,7062.10009765625,6998.89990234375,7029.2001953125,766800500,0.004287119100017623,0.008555449825927621,0.13581355556217198
2018-10-17,7054.60009765625,7089.0,7019.39990234375,7059.39990234375,685937100,-0.0006801480618581719,0.008552628476239268,0.13576876802435037
2018-10-18,7027.0,7078.7998046875,7026.7001953125,7054.60009765625,672072000,-0.003920027952531264,0.00845805612481318,0.13426747848769416
2018-10-19,7049.7998046875,7070.39990234375,7012.60009765625,7027.0,793925800,0.0032393477127015415,0.008396623996980738,0.13329227369116914
2018-10-22,7042.7998046875,7114.10009765625,7042.10009765625,7049.7998046875,784032400,-0.0009934292848334594,0.007242636694946504,0.11497329318731536
2018-10-23,6955.2001953125,7042.7998046875,6928.7001953125,7042.7998046875,983305900,-0.012516181304031189,0.007536440835005332,0.11963728931985647
2018-10-24,6963.0,7049.7998046875,6955.2001953125,6955.2001953125,778187100,0.0011208066265122256,0.007267340378913666,0.11536545201278083
2018-10-25,7004.10009765625,7004.10009765625,6886.0,6963.0,831568200,0.005885289859681137,0.0075092108318184315,0.11920502642006425
2018-10-26,6939.60009765625,7004.2001953125,6851.60009765625,7004.10009765625,779028300,-0.009251555777738285,0.0073907171297496925,0.11732399721445666
2018-10-29,7026.2998046875,7085.89990234375,6939.60009765625,6939.60009765625,780563900,0.01241607364062752,0.008206933031592936,0.13028102296893784
2018-10-30,7035.89990234375,7060.10009765625,6983.7001953125,7026.2998046875,751498500,0.001365376590814175,0.008263187957641955,0.13117404223502604
2018-10-31,7128.10009765625,7161.5,7035.89990234375,7035.89990234375,895391200,0.013019132677181237,0.008974126249946125,0.14245983774872473
2018-11-01,7114.7001953125,7165.60009765625,7085.7001953125,7128.10009765625,1024684600,-0.0018816392874606766,0.008830026522630884,0.14017232549391462
2018-11-02,7094.10009765625,7196.39990234375,7094.10009765625,7114.7001953125,800219300,-0.0028996272260882476,0.008544657205579325,0.135642228025554
2018-11-05,7103.7998046875,7140.39990234375,7077.39990234375,7094.10009765625,553382600,0.0013663582088937868,0.008159374136147453,0.12952604890907182
2018-11-06,7040.7001953125,7117.5,7027.5,7103.7998046875,646543100,-0.008922199860708843,0.008004759995411122,0.12707162551569817
2018-11-07,7117.2998046875,7136.7998046875,7040.7001953125,7040.7001953125,678581300,0.010820787793573922,0.008424857477271466,0.1337404662961398
2018-11-08,7140.7001953125,7171.7001953125,7115.0,7117.2998046875,676867200,0.003282425534474105,0.00800123134225131,0.127015609883355
2018-11-09,7105.2998046875,7140.7001953125,7070.7998046875,7140.7001953125,652724100,-0.004969881158212028,0.0067494098532070715,0.10714355980820926
2018-11-12,7053.10009765625,7186.2998046875,7053.10009765625,7105.2998046875,708713400,-0.00737370662023845,0.0069609525242636085,0.11050169560397288
2018-11-13,7053.7998046875,7104.0,7016.60009765625,7053.10009765625,1048825300,9.92006800455642e-05,0.006888880354864362,0.10935758538389694
2018-11-14,7033.7998046875,7113.60009765625,6979.7001953125,7053.7998046875,925587100,-0.002839378459261737,0.0068511634271508064,0.10875884771821212
2018-11-15,7038.0,7081.89990234375,6979.60009765625,7033.7998046875,1257540400,0.0005969663434006353,0.00685210472952679,0.10877379043018433
2018-11-16,7013.89990234375,7092.39990234375,6969.0,7038.0,1010040200,-0.003430158406173254,0.0068393151547039765,0.10857076222405182
2018-11-19,7000.89990234375,7070.5,6997.7998046875,7013.89990234375,776442400,-0.0018551822230327233,0.006805628848568823,0.10803600869231979
2018-11-20,6947.89990234375,7010.10009765625,6904.2001953125,7000.89990234375,826183700,-0.007599256681382923,0.006987977112616313,0.11093069764436378
2018-11-21,7050.2001953125,7058.60009765625,6947.89990234375,6947.89990234375,841306700,0.0146165713304268,0.007188969936953157,0.11412135981538646
2018-11-22,6960.2998046875,7050.39990234375,6945.0,7050.2001953125,763217400,-0.012833464114485743,0.00776474198656421,0.1232614577461832
2018-11-23,6952.89990234375,6987.5,6912.2998046875,6960.2998046875,686823000,-0.001063724117718893,0.007647754812654622,0.121404343933689
2018-11-26,7036.0,7051.0,6952.89990234375,6952.89990234375,802145500,0.01188100218828507,0.00780650509743572,0.1239244265782378
2018-11-27,7016.89990234375,7043.7001953125,6984.0,7036.0,829960500,-0.0027183157284612746,0.0073520008922124975,0.11670939599711554
2018-11-28,7004.5,7057.0,6987.2998046875,7016.89990234375,800840600,-0.0017687114928189296,0.007353349937144177,0.11673081142149559
2018-11-29,7039.0,7078.39990234375,7004.5,7004.5,777115000,0.004913314971963021,0.006817243778152872,0.1082203899833693
2018-11-30,6980.2001953125,7042.10009765625,6965.60009765625,7039.0,1189062500,-0.008388516986150922,0.007023217702160023,0.11149012466029154
2018-12-03,7062.39990234375,7145.5,6980.2001953125,6980.2001953125,864783000,0.011707325612807067,0.00752182089752371,0.11940520500729836
2018-12-04,7022.7998046875,7095.0,7002.7001953125,7062.39990234375,822570700,-0.005622952150935288,0.007602628164163938,0.12068798059723992
2018-12-05,6921.7998046875,7028.7001953125,6921.7998046875,7022.7998046875,789059300,-0.0144861479064104,0.007995908171955751,0.12693110717462402
2018-12-06,6704.10009765625,6921.7998046875,6673.60009765625,6921.7998046875,1029779500,-0.03195652909234646,0.010065523184001215,0.15978522696373348
2018-12-07,6778.10009765625,6868.2998046875,6704.10009765625,6704.10009765625,819982500,0.010977546995317103,0.010433215790599384,0.16562216613958866
2018-12-10,6721.5,6815.7998046875,6719.2001953125,6778.10009765625,864359000,-0.008385497186105473,0.010500353851077565,0.16668794980878354
2018-12-11,6806.89990234375,6857.60009765625,6721.5,6721.5,841263500,0.012625445339565741,0.010947372158449039,0.17378414544557125
2018-12-12,6880.2001953125,6902.2001953125,6806.89990234375,6806.89990234375,1063865300,0.010710960426059629,0.011274218955542105,0.1789726774971287
2018-12-13,6877.5,6908.5,6849.0,6880.2001953125,735372600,-0.00039253586120322213,0.011268926410499846,0.17888866094922215
2018-12-14,6845.2001953125,6877.5,6788.7001953125,6877.5,714141000,-0.004707508562665861,0.01128912291296885,0.17920927048653987
2018-12-17,6773.2001953125,6845.2001953125,6761.39990234375,6845.2001953125,734851100,-0.010574027608804118,0.011462115035977083,0.18195543530405714
2018-12-18,6701.60009765625,6773.2001953125,6701.60009765625,6773.2001953125,855040800,-0.010627359215580142,0.011628117696742461,0.1845906458482184
2018-12-19,6765.89990234375,6785.2001953125,6698.2001953125,6701.60009765625,754065600,0.009548957604899582,0.01182169654814612,0.18766361484759206
2018-12-20,6711.89990234375,6765.89990234375,6646.5,6765.89990234375,903273100,-0.008013220219156599,0.01132259507957364,0.17974062465861265
2018-12-21,6721.2001953125,6733.0,6653.7001953125,6711.89990234375,1596669300,0.001384683265535046,0.011086485426050053,0.17599250010642242
2018-12-24,6686.0,6721.2001953125,6661.0,6721.2001953125,192808000,-0.005250951082913564,0.011112761719973894,0.17640962334101595
2018-12-27,6584.7001953125,6728.5,6536.5,6686.0,590127000,-0.015266982265460517,0.011012472338256163,0.1748175787620227
2018-12-28,6734.0,6742.5,6584.7001953125,6584.7001953125,499812000,0.022420515006436416,0.012347874480383568,0.19601643057201495
2018-12-31,6728.10009765625,6752.5,6718.2998046875,6734.0,225303900,-0.0008765204059822208,0.012350098889930683,0.1960517419788687
2019-01-02,6734.2001953125,6753.2998046875,6599.5,6728.10009765625,614252000,0.0009062489977184277,0.012269985005190874,0.19477997348535975
2019-01-03,6692.7001953125,6753.10009765625,6685.10009765625,6734.2001953125,674099100,-0.006181639983127057,0.012222864177142596,0.19403195352983665
2019-01-04,6837.39990234375,6850.39990234375,6692.5,6692.7001953125,639136700,0.021390118782479976,0.012928197794915875,0.20522877759360617
2019-01-07,6810.89990234375,6874.10009765625,6778.0,6837.39990234375,736559900,-0.0038832724486498028,0.012906293947917234,0.20488106480212206
2019-01-08,6861.60009765625,6901.5,6804.89990234375,6810.89990234375,651977000,0.007416409245037757,0.012683982401608278,0.20135197841145178
2019-01-09,6906.60009765625,6938.2998046875,6861.60009765625,6861.60009765625,860684900,0.006536825380129173,0.010489620923348573,0.1665175698631203
2019-01-10,6942.89990234375,6948.2001953125,6860.7998046875,6906.60009765625,611434300,0.005242050299471617,0.010301223408347333,0.16352685202922526
